"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
"101",-0.870706005841138,-0.680612970149652,-0.250091573118323,0.807099265479465,0.0351839411529454,0.765246929349503,0.192300646923032,0.701642140263464,1.16392169092633,-1.16897489929347,0.364700075956258,0.521116544439185,0.111010436166226,0.190793692169332,1.13895387925579,-0.533437079471445,0.318580983703395,0.395123939140549,0.212332624232572,0.680920020266825,-1.31261769528148,1.12895325915427,1.26547749484723,-0.63443484306466,0.830315209596361,0.514670573239145,0.416313247973376,0.408352925318786,-0.570107500283319,-0.342139724111042,-1.04896703726184,-0.511161690452312,0.0652875378502256,-1.39886783935296,1.1180041009514,0.0827331995509838,-0.172621786853338,0.329073232998108,1.20384104779351,0.969812165539332,-0.681244971179354,0.605973053350776,-0.22886562264399,-0.326351764468105,1.71179411111056,0.288108181418226,0.495697142621992,0.902975653168531,-0.710853675771741,-0.308757607838546,0.13328048581448,0.543019659734589,0.940090563562398,-0.414635865397846,-0.496201676337995,1.65152702687823,-0.68618251173218,0.0468392176012379,1.06304030235279,0.60236443116127,-0.0953906548558931,1.01037429867882,-0.409475220205097,-0.751020811732119,-0.873104739895364,0.65787061857086,0.664170757728187,0.234099520663108,1.34809249089758,-0.896740585652326,1.83684685953727,-0.0773842666955115,0.26091810251769,-0.582025355399559,-0.779278385628739,-0.376267008014769,0.60594967727837,0.534803043567974,-0.145860395526057,0.819119582109017,-0.494696905093056,-0.946969594256105,1.43692671461982,1.41180752867789,0.411734017742858,0.344373284042195,-1.03523410437972,-0.521512549645349,0.760415336323152,-0.990887868087083,1.18200793274692,-1.12878691676768,1.33905788765069,-1.0043726060804,1.23482861100521,-0.0537212881676707,0.960110128409183,-0.420239529461941,0.644680486267148,0.705041340261953,-0.918912342193629
"102",-0.939326189552827,-0.841514422209299,-0.142851149579858,0.898760224354555,-0.0617476091639174,0.714852128168531,0.18809021438173,0.562858376903413,1.13915771539466,-1.09882472623162,0.427843566384272,0.455410559998583,0.119128678107056,0.361854269520316,1.1057610567399,-0.480690646516266,0.25907918587288,0.409751217236093,0.196205625791887,0.810958424721109,-1.37317908061853,1.13763157487133,1.19611923624379,-0.774238872239529,0.820956571938896,0.455199184292293,0.350398249437277,0.361007150524163,-0.632196115047647,-0.345743025185522,-1.12009950094623,-0.621168505033712,0.0892777592944972,-1.27120416312549,1.06633419517093,0.27089834999654,-0.176421585345664,0.307144944603685,1.0813955900264,0.889593680005949,-0.654378757934503,0.560248131468438,-0.20585479426753,-0.378059990926898,1.64285958284109,0.349166134959416,0.410630821380592,0.772546337290057,-0.601891527188728,-0.211483163089941,0.189259291571082,0.528774426246293,0.908638593293173,-0.433193706662773,-0.560641551754986,1.70677073461083,-0.904456950197756,-0.0880863942668069,1.08062335462576,0.574442919061849,-0.0921844532013965,1.06500629253043,-0.345788796392946,-0.795678506019786,-0.891761394323578,0.6468211597344,0.638766273993291,0.210483391404761,1.41903025160754,-0.742187958945352,1.87894242696673,-0.0680944773803851,0.243694140980937,-0.517187883539776,-0.838535177111124,-0.393523103172901,0.577055419138739,0.635072335712887,-0.0976850283568811,0.815063481414741,-0.476660613000039,-0.864253783983081,1.44916594986707,1.39254205582624,0.682788278496494,0.289468515080143,-1.07826944148278,-0.531561568815625,0.688436860305338,-0.977919289160599,1.15282417508447,-1.17865159552453,1.33954723723767,-1.00125133430744,1.13316846844715,-0.0379194489016068,0.848417303732033,-0.509319342106959,0.657895645545613,0.74610371854622,-0.941665631161257
"103",-0.927728920012448,-0.629751952157428,-0.318067537250513,0.851481026455539,-0.0012082827878346,0.591148139687418,0.161368633626422,0.609015638525115,1.19245226842982,-1.02143332851796,0.296856224305783,0.429071167205417,0.0602208095824742,0.296850080323984,1.09008143440218,-0.535731037737586,0.264237617822787,0.525540300154935,0.199558307768347,0.614822988573454,-1.43237364537135,1.04765342698015,1.22349109985166,-0.768930282058173,0.397720395444549,0.472890206271407,0.39151933426663,0.452961297517188,-0.636877513228001,-0.327796536069904,-1.06465193994785,-0.553498961108587,0.0776870162945482,-1.33578994864643,1.17080225359535,0.489210508154909,-0.118823611346833,0.317132587706878,1.10242090981611,0.871618374980506,-0.71020560490815,0.520771735585527,-0.114854193824253,-0.258285308414749,1.79894454884013,0.189924818710227,0.453497860843753,0.814106217733035,-0.602386435678273,-0.29815732784882,0.630355437466568,0.595451373447341,1.0057749847988,-0.456596059053103,-0.276157888123214,1.69645135545227,-1.05425522972677,0.0121218624590589,1.039709738036,0.616205354088483,-0.057690383376896,1.04938655534647,-0.343615222029606,-0.793579380055395,-0.971397988838941,0.664352448735236,0.688288726783739,0.175827992514013,1.50261689730172,-0.726076510901507,1.61427865837979,0.0171420855773418,0.162833087643656,-0.477660720778031,-0.86768371051511,-0.368015437251924,0.706648694787956,0.957940363640224,-0.0847523576573738,0.810839297118925,-0.480363509693216,-0.847692966263866,1.22312417596228,1.39305931362607,0.621374599759628,0.394341073103457,-1.07971334059363,-0.552029152013627,0.731445820170662,-0.994518115067357,1.20231765321387,-1.18566840663127,1.30944604923548,-1.0801644768632,0.938102054182556,0.00249839230600926,0.949852835755955,-0.625987180458354,0.626401091666271,0.713073836761017,-0.999584734326268
"104",-0.876950031622726,-0.302548440454851,-0.307459328320002,0.974072199859449,0.0982394254386414,0.552427645861255,0.211017780209992,0.392043683165021,1.2756793184287,-0.946886344784868,0.360149032475999,0.52824361539598,0.0934088708583414,0.358073431804873,1.02937375793711,-0.44429244298905,0.253585691734497,0.454241309619905,0.256995681691605,0.572621348610841,-1.52361427702188,0.954357196372017,1.19117019473488,-0.730168659726917,0.20440443796419,0.421221337604953,0.445550085495742,0.42080586003739,-0.646753980307186,-0.312224048843488,-1.07204882481873,-0.580330282845157,0.0838938203736006,-1.22193445539171,0.99495909736826,0.921941539859498,-0.113233953534835,0.307655129950124,1.11320643496462,0.91835910555572,-0.680118517807931,0.656411350130395,-0.141865843618736,-0.295425067656824,1.68028121104058,0.138438935522872,0.569717397189578,0.892310021350464,-0.465945365141614,-0.545420707684252,0.477590990110165,0.619245964185779,1.03727663023249,-0.448000829049689,-0.04124792121231,1.71300568756107,-0.959512689391991,-0.10001090359809,1.06565629938139,0.655753309242559,-0.0732587010649007,1.21473489265397,-0.248552092077004,-0.810968353981054,-0.962255544610072,0.493309824322658,0.71230810272718,0.184164591774851,1.28947205077574,-0.607297146686711,1.63122596231967,-0.104312757620605,0.0985154139463358,-0.523408530841757,-0.894004520842334,-0.304372298513511,0.700073073716962,0.973451233625566,-0.0399829102223007,0.861553496103896,-0.4784911523439,-0.80846296816607,1.07834502007238,1.37033671313548,0.198480670706419,0.419644182781815,-1.09789566735052,-0.354598491253342,0.80815077827658,-0.999566785171535,1.16704753543004,-1.31219436145947,1.50279935914832,-0.961177855771037,0.94934082322715,0.0277917224129487,1.08942595440068,-0.58110493063043,0.656898531710504,0.711146653566084,-1.00561089138627
"105",-0.872214034892695,-0.538900542965248,-0.233861536742989,0.930694831096773,0.151359898771203,0.499271828080615,0.324758425091873,0.372877125474527,1.20029796691003,-0.983627732300372,0.480596661756875,0.487670915915938,-0.0242382516045299,0.358356120740217,1.08307518945508,-0.492344121984445,0.350688831461568,0.349667478480479,0.40717834514037,0.60738968258376,-1.43728838260929,0.980023931306287,1.26559172523658,-0.620285418981495,0.329201248035545,0.34288036551317,0.603806080854113,0.499262077908639,-0.529943821902951,-0.268253938986645,-1.14136675360338,-0.444400474062873,0.0315578360923657,-1.01645864444654,1.20212731586306,1.24036321861558,-0.0255011334348651,0.435295938128279,1.13702971514072,0.890284118641041,-0.648327207263655,0.896179508596154,-0.0766654727088389,-0.266832795646015,1.76375187658206,0.350784267980801,0.505179846135186,0.836635223295846,-0.266960745566135,-0.446883545424054,0.477642289968732,0.674430988889235,1.09971855755793,-0.546169378326573,-0.0670703336460299,1.60184041988643,-0.939263816131896,-0.119723361097768,0.926446837838777,0.769413634352081,-0.147953712085588,1.39747868099805,-0.167583336370986,-0.780940856134894,-0.895389068341543,0.453084034512399,0.606635421521879,0.145415236096366,1.27090622872873,-0.51627980860693,1.22998436762731,0.0166335913772609,0.0406036498985542,-0.506598847624943,-0.919605986466663,-0.220080444451482,0.875267085679601,0.87164331960403,0.0394398112791083,0.843634719702376,-0.49781169919535,-0.715908462219859,1.0819806865385,1.32545757148753,0.253138576830988,0.437895133641575,-1.07020445047003,-0.915110812901639,0.692646001995968,-1.14953836122468,1.3680088230066,-1.48966528210635,1.26969661803724,-0.867243033941128,1.09804857290997,0.118070894757763,1.32022126333863,-0.760919103556445,0.776440006878001,0.670664870424078,-1.14892331511037
"106",-0.902916989199117,-0.37738773249169,-0.149697420792128,0.947528113590803,-0.00360722990993806,0.668182842316038,0.138992031754822,0.462550325828611,1.23580534432285,-1.04865081014762,0.373653339014853,0.38279725043394,0.136044680738708,0.511692795365723,1.03872907380753,-0.444345901112525,0.190767535277173,0.336459438566473,0.608599654517333,0.553022587039071,-1.44580168522742,0.936537724229696,1.03921058324661,-0.653125032110966,0.0917490621262557,-0.212007400175258,0.417920020085711,0.234649623630457,-0.700246217675845,-0.413931340177108,-1.25058096909365,-0.493068253622666,0.581182955704379,-1.01255553628619,1.20989915310087,1.02841166454711,-0.212333658434525,0.21441915227305,1.11111636619465,0.695730958983303,-0.605038220046094,0.673233047022439,0.00846840247212384,-0.18575422149874,1.55801923604804,0.350489190079285,0.644515862420567,0.718883414920035,-0.183270251974119,-0.434354680031319,0.262292315410111,0.429231426185881,0.870062190849809,-0.444188427260968,-0.149030816171011,1.817910243207,-0.683807319869807,-0.187971969392333,0.847066038918316,0.552605482089508,-0.202711428028961,1.12050254393048,-0.0736366232614994,-0.822252772236797,-0.864502472234675,0.361236786524957,0.547845780320366,0.124452063330038,1.13016260531112,-0.457866785603228,1.00167720689679,-0.235943412286501,0.00820114888812747,-0.636879535361265,-0.912989783090378,-0.344037304077604,0.819395620862625,0.778831399838057,-0.138744619367212,0.854947541681947,-0.523599007158362,-0.734283855611278,0.856707553007165,1.12663056071263,0.111937777703517,0.201905148322795,-1.03644934217035,-1.04167828771584,0.680591937178147,-1.14089569338478,1.30829629466683,-1.36384615877524,1.30959827441171,-1.0538791160319,1.03418951079708,-0.0179261790072406,1.05083879869366,-0.890867539931656,0.510921921607733,0.786019807741266,-1.21208654284284
"107",-0.968169758083047,-0.517854739107484,-0.0669350061227641,0.66898220926912,-0.113141125859415,0.455316567526225,0.0168563531807017,0.423319874544357,1.05626719479815,-1.13499660247903,0.346109976774963,0.340780583413851,-0.308775508754709,0.466926014215746,0.980363585878868,-0.630953341136611,0.0231177343822594,0.236193413593342,3.0722413368268,0.450436326591506,-1.70054707951352,0.884512328798327,0.841441716521155,-0.765258729958339,-0.20678298366984,0.0979746241077745,0.224871079601022,-0.01578270126971,-0.955949297185628,-0.54502334855608,-1.2118298262421,-0.586022374932411,0.68532256745542,-0.954106042341916,1.15218140358578,0.823353924662818,-0.313030316207538,0.00335667189860554,1.23754943028811,0.301909312540891,-0.59362419625962,0.457908217171893,0.0799374172104745,-0.14393081142094,1.37200341906351,0.371630045225472,0.859072373071772,0.535649848945777,-0.290950747315427,-0.503185503533465,0.0875472535165012,0.259503355669936,0.718726373247088,-0.429664414237153,0.00646473501044618,1.67820225518331,-0.64791385701801,-0.224001795630787,0.507055615091528,0.374418465680577,-0.206106982617534,0.839640471311532,0.0902122471868176,-0.96990587248136,-0.781232606846654,0.567199959972374,0.466989082673465,0.112631060137636,1.00771096632514,-0.474947057222567,0.824104988244265,-0.447238975144021,0.0552898429890968,-0.667022016061329,-0.937762757074058,-0.47222803211972,0.572924967789736,0.661775667887709,-0.213691512924027,0.798523081429922,-0.651422288493577,-0.705445636230367,0.743265566727762,0.930871927272546,0.450288581382121,0.0156237920244164,-1.2135249121825,-0.928690935308175,0.592322464281049,-1.11835483384364,1.16996282973317,-1.32823562613747,1.04652130333749,-1.47506260184618,0.909971093676369,-0.0685892335910508,0.847273852747258,-0.814683393036463,0.394209771084171,0.840603320114935,-1.03802288577732
"108",-0.866447500114593,-0.571624603666284,-0.118153964434573,0.805538421055834,0.0166535156585743,0.440742842031793,-0.0876259731444935,0.507485815007565,0.866439831231363,-1.07977432032854,0.336741756947718,0.548935104869275,-0.302844044680137,0.373894093076817,1.03914278482139,-0.66169099808666,0.177913487681898,0.239088976934118,3.03383433467928,0.382129828708153,-1.59026328468361,0.780169669548246,1.00793973127647,-0.789589586777855,-0.0400990338366431,0.0980763783161721,0.48055926432733,0.243624156321519,-0.963316183348172,-0.396576047415756,-1.0857611533561,-0.509872035675766,0.707466911134018,-0.918627923401659,1.20579911337112,1.20637669136145,-0.148322266780631,0.263730209647395,1.14837853352099,0.404871795769857,-0.520445634985563,0.736285788064698,0.0714708203939231,-0.252265753222901,1.48131884993739,0.335581723242199,0.897626125561328,0.717742528668196,-0.174573845661856,-0.469798946342841,0.091229937537885,0.281132505907016,0.903248346342415,-0.60597456623244,0.237374850756636,1.36216374307297,-0.695721438291704,-0.0316827187077662,0.657752492290265,0.504841373756315,-0.282044236384906,0.97926743023911,0.00680827974683801,-0.603666729504388,-0.837968770244254,0.578436799486112,0.281039002931936,0.0683139184986387,1.03943976197373,-0.49754411174573,0.604734666526284,-0.416076039014569,0.0826304840839848,-0.649139775319148,-0.983943625270049,-0.314226489978891,0.696519458046166,0.663255776004129,-0.245536153025561,0.836740063563797,-0.54609452907193,-0.85639198955778,0.908671979467277,1.06971930207907,0.554252646747391,0.434095435505727,-1.11994436903114,-0.793173070517625,0.552994136672502,-1.0986011804731,1.34267104603976,-1.35971765929884,0.937396959101653,-1.31087811822233,0.918512022938825,-0.00890468675912229,0.987905300195611,-0.862109070427,0.409985778159007,0.819264411058915,-0.966668697585504
"109",-0.815887433745681,-0.652491163344135,-0.02888759836759,1.02567209889292,-0.00742055516303907,0.341553145559057,0.0831645097266687,0.434865560099812,0.805109975641683,-1.090707566852,0.428313061353181,0.56523934361204,-0.416336253009513,0.37143395667668,1.06437311798022,-0.670666935122707,0.398047606004987,0.208939451841499,3.27760895748181,0.387491009146419,-1.54735023883149,0.723324908367386,1.11157732973814,-0.794391895098544,-0.24259524129237,0.0538396856932315,0.586298784246758,0.365185626001242,-0.964068325947538,-0.341598506623302,-1.08841643018194,-0.571784539262076,0.63617674458963,-0.929965177599849,1.27099244982619,1.40526971078753,-0.0141440256501103,0.32637256250019,1.05466732128009,0.555656140744078,-0.552335908799629,1.07517024887868,0.0630983152121216,-0.253853572525357,1.36354888551366,0.421384912856133,0.882525913988549,0.82118368009007,-0.136712890366371,-0.358856125164044,0.103605314420001,0.369836445474197,0.923368161280531,-0.604529320406056,0.335161032006855,1.25462340252714,-0.84819525050435,-0.0990774784380418,0.71601636008664,0.600099167605457,-0.281157864269348,0.950614936771446,0.0669056488724818,-0.559141760934264,-0.794814757028805,0.54969778718342,0.184217317410925,-0.0104681394648282,0.879274504906891,-0.512268870391704,0.547356206128445,-0.582392496179201,0.0822399176755043,-0.681283294575043,-1.00086790986012,-0.238954999853423,0.678754580438178,0.643150644290108,-0.23523413393052,0.842412393061838,-0.592234858748141,-0.658081578085398,0.938648798547828,1.1193088044413,0.65531263325061,0.574595256769846,-1.07966243465826,-0.817754354806371,0.583248996924604,-1.02840842932931,1.48845761080372,-1.40456466675429,0.91636909457945,-1.25829807201783,0.847405982473022,0.0579577298867601,1.02773456823167,-0.809342318866405,0.542994054012752,0.740789051011906,-0.919914306719035
"110",-0.979875129560157,-0.701132245418556,0.229876342717233,0.824324420512911,-0.0715346399836857,0.270436576674831,0.00208512423624395,0.646294680107361,0.835104438875771,-1.07183822812429,0.47055799855336,0.642910333251155,-0.277427368531739,0.49161863873403,1.04079248395845,-0.71050446804551,0.430521051834323,0.218040944042746,3.30505152896942,0.235984468353155,-1.43906276356098,0.651076840880596,1.0289796324799,-0.834718722047349,-0.328987580439424,0.516403556495312,0.606814575164394,0.239275469430329,-1.05362965511882,-0.451571949902846,-1.03719489282292,-0.597371264431901,0.659569179378761,-0.87838839630514,1.06349306973482,1.35259373801105,-0.0400349139774187,0.221807542614859,0.9805223744955,0.29226405682042,-0.555601919838784,0.997143400369664,0.01440161162858,-0.309728398246812,1.05115959917069,0.524767145015997,1.06553541909937,0.758239341254477,-0.218172542376087,-0.261812265172851,-0.0654124615723684,0.293878603203825,0.835735809874914,-0.600841101158916,0.160658853002532,1.18426631954484,-0.944023012458456,-0.197535134851049,0.653951647267248,0.523667404402778,-0.164125726007285,0.83526136842585,0.0162724521740035,-0.502694605274226,-0.812696849086372,0.450671423179716,0.130219330296812,-0.074137109654426,0.949220016502414,-0.558036685690094,0.590898807331424,-0.736938758267658,0.117534649866942,-0.797155090043193,-0.950076514257357,-0.266613439926712,0.474123312884777,0.552466731629574,-0.283199482013267,0.867590181750477,-0.637043547950265,-0.63312452136001,0.629973352749039,1.02075730390371,0.6842963480867,0.531336113818037,-1.0057082577658,-0.680109225321173,0.499628395021247,-0.977806023749951,1.2966294471222,-1.39268359840977,0.779809896610843,-1.38199301633722,0.820676554907607,0.0525707401002337,1.16290013228687,-0.809491099452635,0.462886840733549,0.812762618957859,-0.750178801211885
